0.333333333333	0.0666666666667	
0.2	0.2	
0.333333333333	0.2	
0.333333333333	0.0	
0.333333333333	0.2	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0	0.0	
0.5	0.4	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0	0	
0.2	0.0	
0.0909090909091	0.0	
0.333333333333	0.2	
0.5	0.333333333333	
0.333333333333	0.266666666667	
0.0	0.0	
0.333333333333	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.2	
0.333333333333	0.133333333333	
0.333333333333	0.0666666666667	
0.2	0.0666666666667	
0.333333333333	0.0666666666667	
0.2	0.133333333333	
0.2	0.0666666666667	
1.0	0.333333333333	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0	0	
0.2	0.0666666666667	
0.0	0.0	
0.5	0.333333333333	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.2	
0	0	
0.2	0.0666666666667	
0.2	0.0	
0.5	0.2	
0.0909090909091	0.0	
0.2	0.0	
0.5	0.2	
0.0909090909091	0.0	
0.5	0.2	
0.0909090909091	0.0	
0.5	0.133333333333	
0.2	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.5	0.133333333333	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.2	
0.2	0.2	
0.2	0.0666666666667	
0.0909090909091	0.666666666667	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.0	0.0	
0.333333333333	0.133333333333	
0.5	0.0	
0.333333333333	0.4	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.5	0.2	
0.5	0.2	
0.2	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.0666666666667	
0	0	
0.0909090909091	0.0666666666667	
0.333333333333	0.266666666667	
0.333333333333	0.133333333333	
0.333333333333	0.266666666667	
0.0909090909091	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.333333333333	0.4	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.0	0.0	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0666666666667	
0.2	0.0666666666667	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.2	0.2	
0.0	0.0	
0.333333333333	0.0666666666667	
0.5	0.666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.333333333333	0.0666666666667	
0.5	0.2	
0.2	0.333333333333	
0.2	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.2	0.0	
0.5	0.133333333333	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.2	0.2	
0.333333333333	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0.333333333333	0.0666666666667	
0.2	0.133333333333	
0.0	0.0	
0.0909090909091	0.0	
0.5	0.2	
0.5	0.2	
0.333333333333	0.133333333333	
0.0	0.0	
0.333333333333	0.2	
0.2	0.0	
1.0	0.2	
0.333333333333	0.133333333333	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.2	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.0	0.0	
0.333333333333	0.133333333333	
0.2	0.0666666666667	
0.2	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.0	0.0	
0.333333333333	0.133333333333	
0.0	0.0	
0.333333333333	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.333333333333	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.5	0.2	
0.0	0.0	
0.2	0.0	
0.333333333333	0.2	
0.2	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.2	
0.2	0.0666666666667	
0.5	0.266666666667	
0.0	0.0	
0.5	0.266666666667	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.333333333333	0.2	
0.2	0.0666666666667	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.333333333333	0.2	
0.2	0.0	
0.2	0.0	
0.2	0.0	
0.714285714286	0.666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.2	
0.0909090909091	0.0666666666667	
0.333333333333	0.0	
0.333333333333	0.0666666666667	
0.2	0.0666666666667	
0.1	0.0	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.5	0.2	
0.2	0.2	
0.5	0.133333333333	
0.333333333333	0.266666666667	
0.0	0.0	
0.333333333333	0.0666666666667	
0.2	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0666666666667	
0	0	
0.5	0.266666666667	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0.5	0.333333333333	
0.5	0.0666666666667	
0.2	0.0	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.714285714286	0.533333333333	
0.5	0.4	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.2	0.0	
0.2	0.0	
0.5	0.333333333333	
0.333333333333	0.133333333333	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.333333333333	0.2	
0.5	0.2	
0.333333333333	0.2	
0.0909090909091	0.0	
0.5	0.333333333333	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.333333333333	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.333333333333	0.2	
0.0	0.0	
0.333333333333	0.0	
0.0	0.0	
0.0	0.0	
0.714285714286	0.2	
0.0909090909091	0.0	
0.2	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.333333333333	0.266666666667	
0.2	0.0	
0.0	0.0	
0.333333333333	0.133333333333	
0.2	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0	0.0	
0.222222222222	0.1	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.5	0.0666666666667	
0.333333333333	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.5	0.2	
0.2	0.133333333333	
0.333333333333	0.2	
0.0	0.0	
0.2	0.0	
0.2	0.0666666666667	
0.2	0.0	
0.5	0.0666666666667	
0.0909090909091	0.0	
0.333333333333	0.0	
0.333333333333	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0	
0.5	0.2	
0.2	0.0666666666667	
0.333333333333	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.333333333333	0.133333333333	
0.5	0.266666666667	
0.0909090909091	0.0	
0.2	0.133333333333	
0.333333333333	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.5	0.2	
0.2	0.0666666666667	
0.2	0.0	
0.0909090909091	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
1.0	0.4	
0.0	0.0	
0.333333333333	0.2	
0.2	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0	0	
0.2	0.0	
0.333333333333	0.133333333333	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
1.0	0.4	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.2	0.0666666666667	
0.5	0.2	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.714285714286	0.866666666667	
0.333333333333	0.4	
0.2	0.0666666666667	
0.5	0.333333333333	
0.0909090909091	0.0	
0.0909090909091	0.2	
0.0	0.0	
0.333333333333	0.2	
0.2	0.2	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.133333333333	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.133333333333	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.2	0.0666666666667	
0.0	0.0	
0.714285714286	0.666666666667	
0.333333333333	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.2	
1.0	0.0	
0.333333333333	0.0666666666667	
0.2	0.2	
0.0	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.333333333333	0.0666666666667	
0.2	0.0666666666667	
0.333333333333	0.133333333333	
0.333333333333	0.333333333333	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.333333333333	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.333333333333	0.2	
0.333333333333	0.266666666667	
0.333333333333	0.133333333333	
0.2	0.4	
0.0	0.0	
0.2	0.0666666666667	
0.333333333333	0.2	
0.5	0.4	
0.714285714286	0.4	
0.0909090909091	0.0	
0.0	0.0	
0.333333333333	0.133333333333	
0.2	0.0666666666667	
0.2	0.2	
0.0909090909091	0.0	
0	0	
0.333333333333	0.2	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.2	0.0	
0.2	0.2	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.333333333333	0.333333333333	
0.333333333333	0.2	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.2	
0.2	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.714285714286	0.133333333333	
0.333333333333	0.2	
0.0909090909091	0.0	
0.2	0.2	
0.5	0.4	
0.0909090909091	0.0	
0.2	0.2	
0.5	0.0666666666667	
0.0909090909091	0.0666666666667	
0.2	0.2	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.333333333333	0.133333333333	
0.333333333333	0.4	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.333333333333	0.133333333333	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.5	0.2	
0.0	0.0	
0.5	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.2	0.2	
0.333333333333	0.2	
0.0	0.0	
0.0	0.0	
0.2	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.5	0.0666666666667	
0	0	
0.0909090909091	0.2	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.333333333333	0.133333333333	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.333333333333	
0.333333333333	0.2	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.333333333333	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.133333333333	
0.2	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
1.0	0.333333333333	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.2	0.0	
0.0	0.0	
0.2	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.333333333333	0.2	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.0666666666667	
0.5	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.333333333333	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.333333333333	0.2	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.2	0.0	
0.333333333333	0.666666666667	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.5	0.333333333333	
0.0909090909091	0.0	
0.714285714286	0.533333333333	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.2	0.0	
0.333333333333	0.266666666667	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.0666666666667	
0.333333333333	0.0666666666667	
0	0	
0.5	0.2	
0.2	0.0666666666667	
0.2	0.0666666666667	
0.0909090909091	0.0666666666667	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.2	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.2	0.0666666666667	
0.0909090909091	0.666666666667	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.333333333333	0.133333333333	
0.2	0.0	
0.2	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.333333333333	0.133333333333	
0.333333333333	0.0	
0.5	0.2	
0.2	0.0	
0	0	
0.2	0.0666666666667	
0.2	0.0	
0.0909090909091	0.0	
0.0	0.0	
0.0	0.0	
0.333333333333	0.0666666666667	
0.222222222222	0.1	
0.2	0.0	
0.2	0.0666666666667	
0.0909090909091	0.0	
0.0	0.0	
0.5	0.333333333333	
0.0909090909091	0.0	
0.0909090909091	0.0	
0.0909090909091	0.0666666666667	
0.333333333333	0.0	
0.2	0.0666666666667	
0.0	0.0	
0.2	0.0	
0.0	0.0	
0.0909090909091	0.0666666666667	
0.2	0.2	
